name,timestamp,value,__name__,container,created_by_kind,created_by_name,host_ip,host_network,instance,job,namespace,node,pod,pod_ip,priority_class,uid
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-dc7h7,,,9a35efdf-1ef2-4ad2-b984-ec3a4e3d3b62
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fjsxt,,,8c0a2889-58a5-4205-8507-2ca13fdf0d04
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-gtxvc,,,42568a50-95d8-47ac-b146-d9b1a11bf5f6
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-t54qq,,,bbca70e7-67d6-48ac-93f9-a12b20ab3cff
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-2w8d6,10.244.0.6,,e51dd5c1-ae86-4697-937b-add668c9d271
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,prometheus-adapter-599c88b6c4,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,monitoring,minikube,prometheus-adapter-599c88b6c4-vg6fz,10.244.0.7,,2ea9033f-3729-4577-adeb-19c5640fc7a8
